130	57.637297297297295
130	57.18919999999999
131	57.18919999999999
131	56.739736842105266
132	56.739736842105266
132	56.83653846153846
133	56.83653846153846
133	56.3706329113924
134	56.3706329113924
134	55.358354430379755
135	55.358354430379755
135	55.35873417721519
136	55.35873417721519
136	52.46506329113924
137	52.46506329113924
137	51.68025
138	51.68025
138	51.161874999999995
139	51.161874999999995
139	48.289125
140	48.289125
140	48.05876543209877
141	48.05876543209877
141	47.05543209876543
142	47.05543209876543
142	46.05827160493827
143	46.05827160493827
143	45.624375
144	45.624375
144	45.86475
145	45.86475
145	44.855125
146	44.855125
146	43.8455
147	43.8455
147	42.835875
148	42.835875
148	41.82625
149	41.82625
149	42.07125
150	42.07125
150	44.761624999999995
151	44.761624999999995
151	44.3645
152	44.3645
152	42.82876543209877
153	42.82876543209877
153	42.54814814814815
154	42.54814814814815
154	42.114
155	42.114
155	46.043076923076924
156	46.043076923076924
156	46.827777777777776
157	46.827777777777776
157	49.503380281690134
158	49.503380281690134
158	50.732537313432836
159	50.732537313432836
159	52.88625
160	52.88625
160	57.02016393442623
161	57.02016393442623
161	58.0006779661017
162	58.0006779661017
162	63.715178571428574
163	63.715178571428574
163	63.50283018867925
164	63.50283018867925
164	62.24907407407407
165	62.24907407407407
165	62.40094339622642
166	62.40094339622642
166	63.2745283018868
167	63.2745283018868
167	62.27075471698113
168	62.27075471698113
168	62.45076923076923
169	62.45076923076923
169	61.449423076923075
170	61.449423076923075
170	61.71176470588236
171	61.71176470588236
171	65.94851063829788
172	65.94851063829788
172	67.09595744680851
173	67.09595744680851
173	69.07644444444445
174	69.07644444444445
174	69.62204545454546
175	69.62204545454546
175	68.59772727272728
176	68.59772727272728
176	67.5734090909091
177	67.5734090909091
177	66.5490909090909
178	66.5490909090909
178	65.52477272727273
179	65.52477272727273
179	64.50045454545455
180	64.50045454545455
180	63.47613636363636
181	63.47613636363636
181	62.46159090909091
182	62.46159090909091
182	61.43727272727272
183	61.43727272727272
183	60.41295454545455
184	60.41295454545455
184	61.66136363636363
185	61.66136363636363
185	60.65977272727273
186	60.65977272727273
186	61.04558139534884
187	61.04558139534884
187	60.0206976744186
188	60.0206976744186
188	58.99581395348837
189	58.99581395348837
189	57.97093023255814
190	57.97093023255814
190	56.946046511627905
191	56.946046511627905
191	55.92116279069768
192	55.92116279069768
192	54.89627906976744
193	54.89627906976744
193	53.871395348837204
194	53.871395348837204
194	52.84651162790698
195	52.84651162790698
195	51.821627906976744
196	51.821627906976744
196	50.80372093023256
197	50.80372093023256
197	49.806046511627905
198	49.806046511627905
198	49.99809523809524
199	49.99809523809524
199	50.19951219512195
200	50.19951219512195
200	56.535121951219516
201	56.535121951219516
201	56.94075
202	56.94075
202	58.46225
203	58.46225
203	61.534615384615385
204	61.534615384615385
204	62.1371052631579
205	62.1371052631579
205	61.12026315789474
206	61.12026315789474
206	65.36657894736841
207	65.36657894736841
207	65.86289473684211
208	65.86289473684211
208	62.59864864864865
209	62.59864864864865
209	62.429210526315785
210	62.429210526315785
210	61.45973684210526
211	61.45973684210526
211	63.850833333333334
212	63.850833333333334
212	62.841388888888886
213	62.841388888888886
213	61.85972222222222
214	61.85972222222222
214	62.66028571428572
215	62.66028571428572
215	65.43242424242425
216	65.43242424242425
216	64.4069696969697
217	64.4069696969697
217	63.38151515151515
218	63.38151515151515
218	62.35606060606061
219	62.35606060606061
219	61.93666666666667
220	61.93666666666667
220	56.3960606060606
221	56.3960606060606
221	60.49823529411765
222	60.49823529411765
222	59.46705882352941
223	59.46705882352941
223	58.43588235294118
224	58.43588235294118
224	60.375294117647066
225	60.375294117647066
225	64.2030303030303
226	64.2030303030303
226	63.170909090909085
227	63.170909090909085
227	62.13878787878787
228	62.13878787878787
228	61.10666666666667
229	61.10666666666667
229	60.07454545454546
230	60.07454545454546
230	59.07272727272728
231	59.07272727272728
231	59.916875
232	59.916875
232	63.23483870967742
233	63.23483870967742
233	59.374
234	59.374
234	60.88533333333333
235	60.88533333333333
235	59.86
236	59.86
236	58.821333333333335
237	58.821333333333335
237	57.782666666666664
238	57.782666666666664
238	56.77733333333333
239	56.77733333333333
239	55.778666666666666
240	55.778666666666666
240	56.66896551724138
241	56.66896551724138
241	55.65068965517241
242	55.65068965517241
242	54.617586206896554
243	54.617586206896554
243	53.584482758620695
244	53.584482758620695
244	52.55137931034483
245	52.55137931034483
245	51.51827586206896
246	51.51827586206896
246	53.93344827586207
247	53.93344827586207
247	52.9003448275862
248	52.9003448275862
248	51.86724137931035
249	51.86724137931035
249	50.83413793103448
250	50.83413793103448
250	49.8148275862069
251	49.8148275862069
251	52.28862068965517
252	52.28862068965517
252	53.16464285714285
253	53.16464285714285
253	54.105555555555554
254	54.105555555555554
254	56.78111111111111
255	56.78111111111111
255	55.80481481481482
256	55.80481481481482
256	56.96038461538462
257	56.96038461538462
257	58.2284
258	58.2284
258	57.238
259	57.238
259	58.59125
260	58.59125
260	57.64291666666667
261	57.64291666666667
261	61.86909090909091
262	61.86909090909091
262	65.43545454545455
263	65.43545454545455
263	67.52571428571429
264	67.52571428571429
264	66.5
265	66.5
265	65.47428571428571
266	65.47428571428571
266	64.44857142857143
267	64.44857142857143
267	63.42285714285715
268	63.42285714285715
268	62.39714285714285
269	62.39714285714285
269	61.37142857142857
270	61.37142857142857
270	60.39333333333333
271	60.39333333333333
271	62.496
272	62.496
272	64.82315789473685
273	64.82315789473685
273	67.40888888888888
274	67.40888888888888
274	66.39333333333333
275	66.39333333333333
275	65.4
276	65.4
276	64.38444444444445
277	64.38444444444445
277	63.3688888888889
278	63.3688888888889
278	62.353333333333325
279	62.353333333333325
279	61.337777777777774
280	61.337777777777774
280	60.349999999999994
281	60.349999999999994
281	59.419444444444444
282	59.419444444444444
282	61.91294117647059
283	61.91294117647059
283	60.96411764705883
284	60.96411764705883
284	63.76625
285	63.76625
285	62.758125
286	62.758125
286	61.75
287	61.75
287	60.741875
288	60.741875
288	59.73375
289	59.73375
289	58.725625
290	58.725625
290	57.7175
291	57.7175
291	62.959375
292	62.959375
292	61.95125
293	61.95125
293	60.943125
294	60.943125
294	59.935
295	59.935
295	58.96875
296	58.96875
296	58.03125
297	58.03125
297	60.9
298	60.9
298	59.9
299	59.9
299	58.9
300	58.9
300	60.766666666666666
301	60.766666666666666
301	53.464285714285715
302	53.464285714285715
302	56.15133333333333
303	56.15133333333333
303	55.202666666666666
304	55.202666666666666
304	58.12928571428571
